,lat,lon,url,state
15273,32.71786733333347,-79.26603950450344,"https://api.weather.gov/points/32.7179,-79.266",SC
15274,32.49264210810825,-118.00477824324308,"https://api.weather.gov/points/32.4926,-118.0048",CA
15275,32.49264210810825,-117.77955301801785,"https://api.weather.gov/points/32.4926,-117.7796",CA
15276,32.49264210810825,-117.55432779279262,"https://api.weather.gov/points/32.4926,-117.5543",CA
15277,32.49264210810825,-114.62639986486462,"https://api.weather.gov/points/32.4926,-114.6264",AZ
15278,32.49264210810825,-114.4011746396394,"https://api.weather.gov/points/32.4926,-114.4012",AZ
15279,32.49264210810825,-114.17594941441416,"https://api.weather.gov/points/32.4926,-114.1759",AZ
15280,32.49264210810825,-113.95072418918893,"https://api.weather.gov/points/32.4926,-113.9507",AZ
15281,32.49264210810825,-113.7254989639637,"https://api.weather.gov/points/32.4926,-113.7255",AZ
15282,32.49264210810825,-113.50027373873847,"https://api.weather.gov/points/32.4926,-113.5003",AZ
15283,32.49264210810825,-113.27504851351324,"https://api.weather.gov/points/32.4926,-113.275",AZ
15284,32.49264210810825,-113.04982328828801,"https://api.weather.gov/points/32.4926,-113.0498",AZ
15285,32.49264210810825,-112.82459806306278,"https://api.weather.gov/points/32.4926,-112.8246",AZ
15286,32.49264210810825,-112.59937283783755,"https://api.weather.gov/points/32.4926,-112.5994",AZ
15287,32.49264210810825,-112.37414761261232,"https://api.weather.gov/points/32.4926,-112.3741",AZ
15288,32.49264210810825,-112.14892238738709,"https://api.weather.gov/points/32.4926,-112.1489",AZ
15289,32.49264210810825,-111.92369716216186,"https://api.weather.gov/points/32.4926,-111.9237",AZ
15290,32.49264210810825,-111.69847193693663,"https://api.weather.gov/points/32.4926,-111.6985",AZ
15291,32.49264210810825,-111.4732467117114,"https://api.weather.gov/points/32.4926,-111.4732",AZ
15292,32.49264210810825,-111.24802148648617,"https://api.weather.gov/points/32.4926,-111.248",AZ
15293,32.49264210810825,-111.02279626126094,"https://api.weather.gov/points/32.4926,-111.0228",AZ
15294,32.49264210810825,-110.7975710360357,"https://api.weather.gov/points/32.4926,-110.7976",AZ
15295,32.49264210810825,-110.57234581081048,"https://api.weather.gov/points/32.4926,-110.5723",AZ
15296,32.49264210810825,-110.34712058558524,"https://api.weather.gov/points/32.4926,-110.3471",AZ
15297,32.49264210810825,-110.12189536036001,"https://api.weather.gov/points/32.4926,-110.1219",AZ
15298,32.49264210810825,-109.89667013513478,"https://api.weather.gov/points/32.4926,-109.8967",AZ
15299,32.49264210810825,-109.67144490990955,"https://api.weather.gov/points/32.4926,-109.6714",AZ
15300,32.49264210810825,-109.44621968468432,"https://api.weather.gov/points/32.4926,-109.4462",AZ
15301,32.49264210810825,-109.22099445945909,"https://api.weather.gov/points/32.4926,-109.221",AZ
15302,32.49264210810825,-108.99576923423386,"https://api.weather.gov/points/32.4926,-108.9958",AZ
15303,32.49264210810825,-108.77054400900863,"https://api.weather.gov/points/32.4926,-108.7705",NM
15304,32.49264210810825,-108.5453187837834,"https://api.weather.gov/points/32.4926,-108.5453",NM
15305,32.49264210810825,-108.32009355855817,"https://api.weather.gov/points/32.4926,-108.3201",NM
15306,32.49264210810825,-108.09486833333294,"https://api.weather.gov/points/32.4926,-108.0949",NM
15307,32.49264210810825,-107.86964310810771,"https://api.weather.gov/points/32.4926,-107.8696",NM
15308,32.49264210810825,-107.64441788288248,"https://api.weather.gov/points/32.4926,-107.6444",NM
15309,32.49264210810825,-107.41919265765725,"https://api.weather.gov/points/32.4926,-107.4192",NM
15310,32.49264210810825,-107.19396743243202,"https://api.weather.gov/points/32.4926,-107.194",NM
15311,32.49264210810825,-106.96874220720679,"https://api.weather.gov/points/32.4926,-106.9687",NM
15312,32.49264210810825,-106.74351698198156,"https://api.weather.gov/points/32.4926,-106.7435",NM
15313,32.49264210810825,-106.51829175675633,"https://api.weather.gov/points/32.4926,-106.5183",NM
15314,32.49264210810825,-106.2930665315311,"https://api.weather.gov/points/32.4926,-106.2931",NM
15315,32.49264210810825,-106.06784130630587,"https://api.weather.gov/points/32.4926,-106.0678",NM
15316,32.49264210810825,-105.84261608108064,"https://api.weather.gov/points/32.4926,-105.8426",NM
15317,32.49264210810825,-105.6173908558554,"https://api.weather.gov/points/32.4926,-105.6174",NM
15318,32.49264210810825,-105.39216563063017,"https://api.weather.gov/points/32.4926,-105.3922",NM
15319,32.49264210810825,-105.16694040540494,"https://api.weather.gov/points/32.4926,-105.1669",NM
15320,32.49264210810825,-104.94171518017971,"https://api.weather.gov/points/32.4926,-104.9417",NM
15321,32.49264210810825,-104.71648995495448,"https://api.weather.gov/points/32.4926,-104.7165",NM
15322,32.49264210810825,-104.49126472972925,"https://api.weather.gov/points/32.4926,-104.4913",NM
15323,32.49264210810825,-104.26603950450402,"https://api.weather.gov/points/32.4926,-104.266",NM
15324,32.49264210810825,-104.04081427927879,"https://api.weather.gov/points/32.4926,-104.0408",NM
15325,32.49264210810825,-103.81558905405356,"https://api.weather.gov/points/32.4926,-103.8156",NM
15326,32.49264210810825,-103.59036382882833,"https://api.weather.gov/points/32.4926,-103.5904",NM
15327,32.49264210810825,-103.3651386036031,"https://api.weather.gov/points/32.4926,-103.3651",NM
15328,32.49264210810825,-103.13991337837787,"https://api.weather.gov/points/32.4926,-103.1399",NM
15329,32.49264210810825,-102.91468815315264,"https://api.weather.gov/points/32.4926,-102.9147",NM
15330,32.49264210810825,-102.68946292792741,"https://api.weather.gov/points/32.4926,-102.6895",TX
15331,32.49264210810825,-102.46423770270218,"https://api.weather.gov/points/32.4926,-102.4642",TX
15332,32.49264210810825,-102.23901247747695,"https://api.weather.gov/points/32.4926,-102.239",TX
15333,32.49264210810825,-102.01378725225172,"https://api.weather.gov/points/32.4926,-102.0138",TX
15334,32.49264210810825,-101.78856202702649,"https://api.weather.gov/points/32.4926,-101.7886",TX
15335,32.49264210810825,-101.56333680180126,"https://api.weather.gov/points/32.4926,-101.5633",TX
15336,32.49264210810825,-101.33811157657603,"https://api.weather.gov/points/32.4926,-101.3381",TX
15337,32.49264210810825,-101.1128863513508,"https://api.weather.gov/points/32.4926,-101.1129",TX
15338,32.49264210810825,-100.88766112612556,"https://api.weather.gov/points/32.4926,-100.8877",TX
15339,32.49264210810825,-100.66243590090033,"https://api.weather.gov/points/32.4926,-100.6624",TX
15340,32.49264210810825,-100.4372106756751,"https://api.weather.gov/points/32.4926,-100.4372",TX
15341,32.49264210810825,-100.21198545044987,"https://api.weather.gov/points/32.4926,-100.212",TX
15342,32.49264210810825,-99.98676022522464,"https://api.weather.gov/points/32.4926,-99.9868",TX
15343,32.49264210810825,-99.76153499999941,"https://api.weather.gov/points/32.4926,-99.7615",TX
15344,32.49264210810825,-99.53630977477418,"https://api.weather.gov/points/32.4926,-99.5363",TX
15345,32.49264210810825,-99.31108454954895,"https://api.weather.gov/points/32.4926,-99.3111",TX
15346,32.49264210810825,-99.08585932432372,"https://api.weather.gov/points/32.4926,-99.0859",TX
15347,32.49264210810825,-98.86063409909849,"https://api.weather.gov/points/32.4926,-98.8606",TX
15348,32.49264210810825,-98.63540887387326,"https://api.weather.gov/points/32.4926,-98.6354",TX
15349,32.49264210810825,-98.41018364864803,"https://api.weather.gov/points/32.4926,-98.4102",TX
15350,32.49264210810825,-98.1849584234228,"https://api.weather.gov/points/32.4926,-98.185",TX
15351,32.49264210810825,-97.95973319819757,"https://api.weather.gov/points/32.4926,-97.9597",TX
15352,32.49264210810825,-97.73450797297234,"https://api.weather.gov/points/32.4926,-97.7345",TX
15353,32.49264210810825,-97.50928274774711,"https://api.weather.gov/points/32.4926,-97.5093",TX
15354,32.49264210810825,-97.28405752252188,"https://api.weather.gov/points/32.4926,-97.2841",TX
15355,32.49264210810825,-97.05883229729665,"https://api.weather.gov/points/32.4926,-97.0588",TX
15356,32.49264210810825,-96.83360707207142,"https://api.weather.gov/points/32.4926,-96.8336",TX
15357,32.49264210810825,-96.60838184684619,"https://api.weather.gov/points/32.4926,-96.6084",TX
15358,32.49264210810825,-96.38315662162096,"https://api.weather.gov/points/32.4926,-96.3832",TX
15359,32.49264210810825,-96.15793139639572,"https://api.weather.gov/points/32.4926,-96.1579",TX
15360,32.49264210810825,-95.9327061711705,"https://api.weather.gov/points/32.4926,-95.9327",TX
15361,32.49264210810825,-95.70748094594526,"https://api.weather.gov/points/32.4926,-95.7075",TX
15362,32.49264210810825,-95.48225572072003,"https://api.weather.gov/points/32.4926,-95.4823",TX
15363,32.49264210810825,-95.2570304954948,"https://api.weather.gov/points/32.4926,-95.257",TX
15364,32.49264210810825,-95.03180527026957,"https://api.weather.gov/points/32.4926,-95.0318",TX
15365,32.49264210810825,-94.80658004504434,"https://api.weather.gov/points/32.4926,-94.8066",TX
15366,32.49264210810825,-94.58135481981911,"https://api.weather.gov/points/32.4926,-94.5814",TX
15367,32.49264210810825,-94.35612959459388,"https://api.weather.gov/points/32.4926,-94.3561",TX
15368,32.49264210810825,-94.13090436936865,"https://api.weather.gov/points/32.4926,-94.1309",TX
15369,32.49264210810825,-93.90567914414342,"https://api.weather.gov/points/32.4926,-93.9057",LA
15370,32.49264210810825,-93.68045391891819,"https://api.weather.gov/points/32.4926,-93.6805",LA
15371,32.49264210810825,-93.45522869369296,"https://api.weather.gov/points/32.4926,-93.4552",LA
15372,32.49264210810825,-93.23000346846773,"https://api.weather.gov/points/32.4926,-93.23",LA
15373,32.49264210810825,-93.0047782432425,"https://api.weather.gov/points/32.4926,-93.0048",LA
15374,32.49264210810825,-92.77955301801727,"https://api.weather.gov/points/32.4926,-92.7796",LA
15375,32.49264210810825,-92.55432779279204,"https://api.weather.gov/points/32.4926,-92.5543",LA
15376,32.49264210810825,-92.3291025675668,"https://api.weather.gov/points/32.4926,-92.3291",LA
15377,32.49264210810825,-92.10387734234158,"https://api.weather.gov/points/32.4926,-92.1039",LA
15378,32.49264210810825,-91.87865211711635,"https://api.weather.gov/points/32.4926,-91.8787",LA
15379,32.49264210810825,-91.65342689189112,"https://api.weather.gov/points/32.4926,-91.6534",LA
15380,32.49264210810825,-91.42820166666588,"https://api.weather.gov/points/32.4926,-91.4282",LA
15381,32.49264210810825,-91.20297644144065,"https://api.weather.gov/points/32.4926,-91.203",LA
15382,32.49264210810825,-90.97775121621542,"https://api.weather.gov/points/32.4926,-90.9778",LA
15383,32.49264210810825,-90.7525259909902,"https://api.weather.gov/points/32.4926,-90.7525",MS
15384,32.49264210810825,-90.52730076576496,"https://api.weather.gov/points/32.4926,-90.5273",MS
15385,32.49264210810825,-90.30207554053973,"https://api.weather.gov/points/32.4926,-90.3021",MS
15386,32.49264210810825,-90.0768503153145,"https://api.weather.gov/points/32.4926,-90.0769",MS
15387,32.49264210810825,-89.85162509008927,"https://api.weather.gov/points/32.4926,-89.8516",MS
15388,32.49264210810825,-89.62639986486404,"https://api.weather.gov/points/32.4926,-89.6264",MS
15389,32.49264210810825,-89.40117463963881,"https://api.weather.gov/points/32.4926,-89.4012",MS
15390,32.49264210810825,-89.17594941441358,"https://api.weather.gov/points/32.4926,-89.1759",MS
15391,32.49264210810825,-88.95072418918835,"https://api.weather.gov/points/32.4926,-88.9507",MS
15392,32.49264210810825,-88.72549896396312,"https://api.weather.gov/points/32.4926,-88.7255",MS
15393,32.49264210810825,-88.50027373873789,"https://api.weather.gov/points/32.4926,-88.5003",MS
15394,32.49264210810825,-88.27504851351266,"https://api.weather.gov/points/32.4926,-88.275",AL
15395,32.49264210810825,-88.04982328828743,"https://api.weather.gov/points/32.4926,-88.0498",AL
15396,32.49264210810825,-87.8245980630622,"https://api.weather.gov/points/32.4926,-87.8246",AL
15397,32.49264210810825,-87.59937283783697,"https://api.weather.gov/points/32.4926,-87.5994",AL
15398,32.49264210810825,-87.37414761261174,"https://api.weather.gov/points/32.4926,-87.3741",AL
15399,32.49264210810825,-87.1489223873865,"https://api.weather.gov/points/32.4926,-87.1489",AL
15400,32.49264210810825,-86.92369716216128,"https://api.weather.gov/points/32.4926,-86.9237",AL
15401,32.49264210810825,-86.69847193693604,"https://api.weather.gov/points/32.4926,-86.6985",AL
15402,32.49264210810825,-86.47324671171081,"https://api.weather.gov/points/32.4926,-86.4732",AL
15403,32.49264210810825,-86.24802148648558,"https://api.weather.gov/points/32.4926,-86.248",AL
15404,32.49264210810825,-86.02279626126035,"https://api.weather.gov/points/32.4926,-86.0228",AL
15405,32.49264210810825,-85.79757103603512,"https://api.weather.gov/points/32.4926,-85.7976",AL
15406,32.49264210810825,-85.57234581080989,"https://api.weather.gov/points/32.4926,-85.5723",AL
15407,32.49264210810825,-85.34712058558466,"https://api.weather.gov/points/32.4926,-85.3471",AL
15408,32.49264210810825,-85.12189536035943,"https://api.weather.gov/points/32.4926,-85.1219",AL
15409,32.49264210810825,-84.8966701351342,"https://api.weather.gov/points/32.4926,-84.8967",GA
15410,32.49264210810825,-84.67144490990897,"https://api.weather.gov/points/32.4926,-84.6714",GA
15411,32.49264210810825,-84.44621968468374,"https://api.weather.gov/points/32.4926,-84.4462",GA
15412,32.49264210810825,-84.22099445945851,"https://api.weather.gov/points/32.4926,-84.221",GA
15413,32.49264210810825,-83.99576923423328,"https://api.weather.gov/points/32.4926,-83.9958",GA
15414,32.49264210810825,-83.77054400900805,"https://api.weather.gov/points/32.4926,-83.7705",GA
15415,32.49264210810825,-83.54531878378282,"https://api.weather.gov/points/32.4926,-83.5453",GA
15416,32.49264210810825,-83.32009355855759,"https://api.weather.gov/points/32.4926,-83.3201",GA
15417,32.49264210810825,-83.09486833333236,"https://api.weather.gov/points/32.4926,-83.0949",GA
15418,32.49264210810825,-82.86964310810713,"https://api.weather.gov/points/32.4926,-82.8696",GA
15419,32.49264210810825,-82.6444178828819,"https://api.weather.gov/points/32.4926,-82.6444",GA
15420,32.49264210810825,-82.41919265765667,"https://api.weather.gov/points/32.4926,-82.4192",GA
15421,32.49264210810825,-82.19396743243144,"https://api.weather.gov/points/32.4926,-82.194",GA
15422,32.49264210810825,-81.9687422072062,"https://api.weather.gov/points/32.4926,-81.9687",GA
15423,32.49264210810825,-81.74351698198097,"https://api.weather.gov/points/32.4926,-81.7435",GA
15424,32.49264210810825,-81.51829175675574,"https://api.weather.gov/points/32.4926,-81.5183",GA
15425,32.49264210810825,-81.29306653153051,"https://api.weather.gov/points/32.4926,-81.2931",GA
15426,32.49264210810825,-81.06784130630528,"https://api.weather.gov/points/32.4926,-81.0678",SC
15427,32.49264210810825,-80.84261608108005,"https://api.weather.gov/points/32.4926,-80.8426",SC
15428,32.49264210810825,-80.61739085585482,"https://api.weather.gov/points/32.4926,-80.6174",SC
15429,32.49264210810825,-80.39216563062959,"https://api.weather.gov/points/32.4926,-80.3922",SC
15430,32.49264210810825,-80.16694040540436,"https://api.weather.gov/points/32.4926,-80.1669",SC
15431,32.49264210810825,-79.94171518017913,"https://api.weather.gov/points/32.4926,-79.9417",SC
15432,32.49264210810825,-79.7164899549539,"https://api.weather.gov/points/32.4926,-79.7165",SC
15433,32.267416882883026,-113.95072418918893,"https://api.weather.gov/points/32.2674,-113.9507",AZ
15434,32.267416882883026,-113.7254989639637,"https://api.weather.gov/points/32.2674,-113.7255",AZ
15435,32.267416882883026,-113.50027373873847,"https://api.weather.gov/points/32.2674,-113.5003",AZ
15436,32.267416882883026,-113.27504851351324,"https://api.weather.gov/points/32.2674,-113.275",AZ
15437,32.267416882883026,-113.04982328828801,"https://api.weather.gov/points/32.2674,-113.0498",AZ
15438,32.267416882883026,-112.82459806306278,"https://api.weather.gov/points/32.2674,-112.8246",AZ
15439,32.267416882883026,-112.59937283783755,"https://api.weather.gov/points/32.2674,-112.5994",AZ
15440,32.267416882883026,-112.37414761261232,"https://api.weather.gov/points/32.2674,-112.3741",AZ
15441,32.267416882883026,-112.14892238738709,"https://api.weather.gov/points/32.2674,-112.1489",AZ
15442,32.267416882883026,-111.92369716216186,"https://api.weather.gov/points/32.2674,-111.9237",AZ
15443,32.267416882883026,-111.69847193693663,"https://api.weather.gov/points/32.2674,-111.6985",AZ
15444,32.267416882883026,-111.4732467117114,"https://api.weather.gov/points/32.2674,-111.4732",AZ
15445,32.267416882883026,-111.24802148648617,"https://api.weather.gov/points/32.2674,-111.248",AZ
15446,32.267416882883026,-111.02279626126094,"https://api.weather.gov/points/32.2674,-111.0228",AZ
15447,32.267416882883026,-110.7975710360357,"https://api.weather.gov/points/32.2674,-110.7976",AZ
15448,32.267416882883026,-110.57234581081048,"https://api.weather.gov/points/32.2674,-110.5723",AZ
15449,32.267416882883026,-110.34712058558524,"https://api.weather.gov/points/32.2674,-110.3471",AZ
15450,32.267416882883026,-110.12189536036001,"https://api.weather.gov/points/32.2674,-110.1219",AZ
15451,32.267416882883026,-109.89667013513478,"https://api.weather.gov/points/32.2674,-109.8967",AZ
15452,32.267416882883026,-109.67144490990955,"https://api.weather.gov/points/32.2674,-109.6714",AZ
15453,32.267416882883026,-109.44621968468432,"https://api.weather.gov/points/32.2674,-109.4462",AZ
15454,32.267416882883026,-109.22099445945909,"https://api.weather.gov/points/32.2674,-109.221",AZ
15455,32.267416882883026,-108.99576923423386,"https://api.weather.gov/points/32.2674,-108.9958",NM
15456,32.267416882883026,-108.77054400900863,"https://api.weather.gov/points/32.2674,-108.7705",NM
15457,32.267416882883026,-108.5453187837834,"https://api.weather.gov/points/32.2674,-108.5453",NM
15458,32.267416882883026,-108.32009355855817,"https://api.weather.gov/points/32.2674,-108.3201",NM
15459,32.267416882883026,-108.09486833333294,"https://api.weather.gov/points/32.2674,-108.0949",NM
15460,32.267416882883026,-107.86964310810771,"https://api.weather.gov/points/32.2674,-107.8696",NM
15461,32.267416882883026,-107.64441788288248,"https://api.weather.gov/points/32.2674,-107.6444",NM
15462,32.267416882883026,-107.41919265765725,"https://api.weather.gov/points/32.2674,-107.4192",NM
15463,32.267416882883026,-107.19396743243202,"https://api.weather.gov/points/32.2674,-107.194",NM
15464,32.267416882883026,-106.96874220720679,"https://api.weather.gov/points/32.2674,-106.9687",NM
15465,32.267416882883026,-106.74351698198156,"https://api.weather.gov/points/32.2674,-106.7435",NM
15466,32.267416882883026,-106.51829175675633,"https://api.weather.gov/points/32.2674,-106.5183",NM
15467,32.267416882883026,-106.2930665315311,"https://api.weather.gov/points/32.2674,-106.2931",NM
15468,32.267416882883026,-106.06784130630587,"https://api.weather.gov/points/32.2674,-106.0678",NM
15469,32.267416882883026,-105.84261608108064,"https://api.weather.gov/points/32.2674,-105.8426",NM
15470,32.267416882883026,-105.6173908558554,"https://api.weather.gov/points/32.2674,-105.6174",NM
15471,32.267416882883026,-105.39216563063017,"https://api.weather.gov/points/32.2674,-105.3922",NM
15472,32.267416882883026,-105.16694040540494,"https://api.weather.gov/points/32.2674,-105.1669",TX
15473,32.267416882883026,-104.94171518017971,"https://api.weather.gov/points/32.2674,-104.9417",TX
15474,32.267416882883026,-104.71648995495448,"https://api.weather.gov/points/32.2674,-104.7165",NM
15475,32.267416882883026,-104.49126472972925,"https://api.weather.gov/points/32.2674,-104.4913",NM
15476,32.267416882883026,-104.26603950450402,"https://api.weather.gov/points/32.2674,-104.266",NM
15477,32.267416882883026,-104.04081427927879,"https://api.weather.gov/points/32.2674,-104.0408",NM
15478,32.267416882883026,-103.81558905405356,"https://api.weather.gov/points/32.2674,-103.8156",NM
15479,32.267416882883026,-103.59036382882833,"https://api.weather.gov/points/32.2674,-103.5904",NM
15480,32.267416882883026,-103.3651386036031,"https://api.weather.gov/points/32.2674,-103.3651",NM
15481,32.267416882883026,-103.13991337837787,"https://api.weather.gov/points/32.2674,-103.1399",NM
15482,32.267416882883026,-102.91468815315264,"https://api.weather.gov/points/32.2674,-102.9147",NM
15483,32.267416882883026,-102.68946292792741,"https://api.weather.gov/points/32.2674,-102.6895",TX
15484,32.267416882883026,-102.46423770270218,"https://api.weather.gov/points/32.2674,-102.4642",TX
15485,32.267416882883026,-102.23901247747695,"https://api.weather.gov/points/32.2674,-102.239",TX
15486,32.267416882883026,-102.01378725225172,"https://api.weather.gov/points/32.2674,-102.0138",TX
15487,32.267416882883026,-101.78856202702649,"https://api.weather.gov/points/32.2674,-101.7886",TX
15488,32.267416882883026,-101.56333680180126,"https://api.weather.gov/points/32.2674,-101.5633",TX
15489,32.267416882883026,-101.33811157657603,"https://api.weather.gov/points/32.2674,-101.3381",TX
15490,32.267416882883026,-101.1128863513508,"https://api.weather.gov/points/32.2674,-101.1129",TX
15491,32.267416882883026,-100.88766112612556,"https://api.weather.gov/points/32.2674,-100.8877",TX
15492,32.267416882883026,-100.66243590090033,"https://api.weather.gov/points/32.2674,-100.6624",TX
15493,32.267416882883026,-100.4372106756751,"https://api.weather.gov/points/32.2674,-100.4372",TX
15494,32.267416882883026,-100.21198545044987,"https://api.weather.gov/points/32.2674,-100.212",TX
15495,32.267416882883026,-99.98676022522464,"https://api.weather.gov/points/32.2674,-99.9868",TX
15496,32.267416882883026,-99.76153499999941,"https://api.weather.gov/points/32.2674,-99.7615",TX
15497,32.267416882883026,-99.53630977477418,"https://api.weather.gov/points/32.2674,-99.5363",TX
15498,32.267416882883026,-99.31108454954895,"https://api.weather.gov/points/32.2674,-99.3111",TX
15499,32.267416882883026,-99.08585932432372,"https://api.weather.gov/points/32.2674,-99.0859",TX
15500,32.267416882883026,-98.86063409909849,"https://api.weather.gov/points/32.2674,-98.8606",TX
15501,32.267416882883026,-98.63540887387326,"https://api.weather.gov/points/32.2674,-98.6354",TX
15502,32.267416882883026,-98.41018364864803,"https://api.weather.gov/points/32.2674,-98.4102",TX
15503,32.267416882883026,-98.1849584234228,"https://api.weather.gov/points/32.2674,-98.185",TX
15504,32.267416882883026,-97.95973319819757,"https://api.weather.gov/points/32.2674,-97.9597",TX
15505,32.267416882883026,-97.73450797297234,"https://api.weather.gov/points/32.2674,-97.7345",TX
15506,32.267416882883026,-97.50928274774711,"https://api.weather.gov/points/32.2674,-97.5093",TX
15507,32.267416882883026,-97.28405752252188,"https://api.weather.gov/points/32.2674,-97.2841",TX
15508,32.267416882883026,-97.05883229729665,"https://api.weather.gov/points/32.2674,-97.0588",TX
15509,32.267416882883026,-96.83360707207142,"https://api.weather.gov/points/32.2674,-96.8336",TX
15510,32.267416882883026,-96.60838184684619,"https://api.weather.gov/points/32.2674,-96.6084",TX
15511,32.267416882883026,-96.38315662162096,"https://api.weather.gov/points/32.2674,-96.3832",TX
15512,32.267416882883026,-96.15793139639572,"https://api.weather.gov/points/32.2674,-96.1579",TX
15513,32.267416882883026,-95.9327061711705,"https://api.weather.gov/points/32.2674,-95.9327",TX
15514,32.267416882883026,-95.70748094594526,"https://api.weather.gov/points/32.2674,-95.7075",TX
15515,32.267416882883026,-95.48225572072003,"https://api.weather.gov/points/32.2674,-95.4823",TX
15516,32.267416882883026,-95.2570304954948,"https://api.weather.gov/points/32.2674,-95.257",TX
15517,32.267416882883026,-95.03180527026957,"https://api.weather.gov/points/32.2674,-95.0318",TX
15518,32.267416882883026,-94.80658004504434,"https://api.weather.gov/points/32.2674,-94.8066",TX
15519,32.267416882883026,-94.58135481981911,"https://api.weather.gov/points/32.2674,-94.5814",TX
15520,32.267416882883026,-94.35612959459388,"https://api.weather.gov/points/32.2674,-94.3561",TX
15521,32.267416882883026,-94.13090436936865,"https://api.weather.gov/points/32.2674,-94.1309",LA
15522,32.267416882883026,-93.90567914414342,"https://api.weather.gov/points/32.2674,-93.9057",LA
15523,32.267416882883026,-93.68045391891819,"https://api.weather.gov/points/32.2674,-93.6805",LA
15524,32.267416882883026,-93.45522869369296,"https://api.weather.gov/points/32.2674,-93.4552",LA
15525,32.267416882883026,-93.23000346846773,"https://api.weather.gov/points/32.2674,-93.23",LA
15526,32.267416882883026,-93.0047782432425,"https://api.weather.gov/points/32.2674,-93.0048",LA
15527,32.267416882883026,-92.77955301801727,"https://api.weather.gov/points/32.2674,-92.7796",LA
15528,32.267416882883026,-92.55432779279204,"https://api.weather.gov/points/32.2674,-92.5543",LA
15529,32.267416882883026,-92.3291025675668,"https://api.weather.gov/points/32.2674,-92.3291",LA
15530,32.267416882883026,-92.10387734234158,"https://api.weather.gov/points/32.2674,-92.1039",LA
15531,32.267416882883026,-91.87865211711635,"https://api.weather.gov/points/32.2674,-91.8787",LA
15532,32.267416882883026,-91.65342689189112,"https://api.weather.gov/points/32.2674,-91.6534",LA
15533,32.267416882883026,-91.42820166666588,"https://api.weather.gov/points/32.2674,-91.4282",LA
15534,32.267416882883026,-91.20297644144065,"https://api.weather.gov/points/32.2674,-91.203",LA
15535,32.267416882883026,-90.97775121621542,"https://api.weather.gov/points/32.2674,-90.9778",LA
15536,32.267416882883026,-90.7525259909902,"https://api.weather.gov/points/32.2674,-90.7525",MS
15537,32.267416882883026,-90.52730076576496,"https://api.weather.gov/points/32.2674,-90.5273",MS
15538,32.267416882883026,-90.30207554053973,"https://api.weather.gov/points/32.2674,-90.3021",MS
15539,32.267416882883026,-90.0768503153145,"https://api.weather.gov/points/32.2674,-90.0769",MS
15540,32.267416882883026,-89.85162509008927,"https://api.weather.gov/points/32.2674,-89.8516",MS
15541,32.267416882883026,-89.62639986486404,"https://api.weather.gov/points/32.2674,-89.6264",MS
15542,32.267416882883026,-89.40117463963881,"https://api.weather.gov/points/32.2674,-89.4012",MS
15543,32.267416882883026,-89.17594941441358,"https://api.weather.gov/points/32.2674,-89.1759",MS
15544,32.267416882883026,-88.95072418918835,"https://api.weather.gov/points/32.2674,-88.9507",MS
15545,32.267416882883026,-88.72549896396312,"https://api.weather.gov/points/32.2674,-88.7255",MS
15546,32.267416882883026,-88.50027373873789,"https://api.weather.gov/points/32.2674,-88.5003",MS
15547,32.267416882883026,-88.27504851351266,"https://api.weather.gov/points/32.2674,-88.275",AL
15548,32.267416882883026,-88.04982328828743,"https://api.weather.gov/points/32.2674,-88.0498",AL
15549,32.267416882883026,-87.8245980630622,"https://api.weather.gov/points/32.2674,-87.8246",AL
15550,32.267416882883026,-87.59937283783697,"https://api.weather.gov/points/32.2674,-87.5994",AL
15551,32.267416882883026,-87.37414761261174,"https://api.weather.gov/points/32.2674,-87.3741",AL
15552,32.267416882883026,-87.1489223873865,"https://api.weather.gov/points/32.2674,-87.1489",AL
15553,32.267416882883026,-86.92369716216128,"https://api.weather.gov/points/32.2674,-86.9237",AL
15554,32.267416882883026,-86.69847193693604,"https://api.weather.gov/points/32.2674,-86.6985",AL
15555,32.267416882883026,-86.47324671171081,"https://api.weather.gov/points/32.2674,-86.4732",AL
15556,32.267416882883026,-86.24802148648558,"https://api.weather.gov/points/32.2674,-86.248",AL
15557,32.267416882883026,-86.02279626126035,"https://api.weather.gov/points/32.2674,-86.0228",AL
15558,32.267416882883026,-85.79757103603512,"https://api.weather.gov/points/32.2674,-85.7976",AL
15559,32.267416882883026,-85.57234581080989,"https://api.weather.gov/points/32.2674,-85.5723",AL
15560,32.267416882883026,-85.34712058558466,"https://api.weather.gov/points/32.2674,-85.3471",AL
15561,32.267416882883026,-85.12189536035943,"https://api.weather.gov/points/32.2674,-85.1219",AL
15562,32.267416882883026,-84.8966701351342,"https://api.weather.gov/points/32.2674,-84.8967",GA
15563,32.267416882883026,-84.67144490990897,"https://api.weather.gov/points/32.2674,-84.6714",GA
15564,32.267416882883026,-84.44621968468374,"https://api.weather.gov/points/32.2674,-84.4462",GA
15565,32.267416882883026,-84.22099445945851,"https://api.weather.gov/points/32.2674,-84.221",GA
15566,32.267416882883026,-83.99576923423328,"https://api.weather.gov/points/32.2674,-83.9958",GA
15567,32.267416882883026,-83.77054400900805,"https://api.weather.gov/points/32.2674,-83.7705",GA
15568,32.267416882883026,-83.54531878378282,"https://api.weather.gov/points/32.2674,-83.5453",GA
15569,32.267416882883026,-83.32009355855759,"https://api.weather.gov/points/32.2674,-83.3201",GA
